# %ECSV 0.9
# ---
# datatype:
# - {name: wavelength, unit: micron, datatype: float32}
# - {name: flux, unit: erg / (Angstrom cm2 s), datatype: float32}
# meta: !!omap
# - __serialized_columns__:
#     flux:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: erg / (Angstrom cm2 s)}
#       value: !astropy.table.SerializedColumn {name: flux}
#     wavelength:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: micron}
#       value: !astropy.table.SerializedColumn {name: wavelength}
# schema: astropy-2.0
wavelength flux
1.7381192 3.7157696e-14
1.738334 3.651094e-14
1.7385486 3.668931e-14
1.7387635 3.7034686e-14
1.7389781 3.7336748e-14
1.7391928 3.73816e-14
1.7394075 3.7568852e-14
1.7396224 3.7413998e-14
1.739837 3.7278072e-14
1.7400517 3.7630777e-14
1.7402664 3.749452e-14
1.7404811 3.6957908e-14
1.7406958 3.628445e-14
1.7409105 3.617102e-14
1.7411252 3.575534e-14
1.7413399 3.5780495e-14
1.7415546 3.5486828e-14
1.7417693 3.5967116e-14
1.7419839 3.6528726e-14
1.7421986 3.700609e-14
1.7424133 3.70183e-14
1.742628 3.664994e-14
1.7428426 3.6005975e-14
1.7430573 3.568133e-14
1.743272 3.6029566e-14
1.7434865 3.6159115e-14
1.7437012 3.647747e-14
1.7439158 3.6468573e-14
1.7441305 3.6472337e-14
1.7443451 3.661638e-14
1.7445598 3.6961482e-14
1.7447743 3.7050553e-14
1.7449889 3.7034967e-14
1.7452036 3.672329e-14
1.7454182 3.6507174e-14
1.7456328 3.6790378e-14
1.7458473 3.6715704e-14
1.746062 3.6940225e-14
1.7462766 3.7326587e-14
1.7464912 3.754025e-14
1.7467058 3.6967913e-14
1.7469203 3.6199308e-14
1.7471349 3.5622973e-14
1.7473495 3.5255927e-14
1.7475641 3.5436426e-14
1.7477787 3.607732e-14
1.7479932 3.6268182e-14
1.7482078 3.5923026e-14
1.7484223 3.554553e-14
1.7486368 3.611081e-14
1.7488514 3.7180986e-14
1.749066 3.7572776e-14
1.7492805 3.67832e-14
1.749495 3.6322575e-14
1.7497096 3.665727e-14
1.7499241 3.660796e-14
1.7501386 3.6239756e-14
1.7503531 3.5436155e-14
1.7505677 3.5044626e-14
1.7507821 3.4650254e-14
1.7509967 3.4831364e-14
1.7512112 3.5486046e-14
1.7514256 3.6074825e-14
1.7516402 3.641689e-14
1.7518547 3.5693203e-14
1.7520691 3.570382e-14
1.7522837 3.5768392e-14
1.7524981 3.601043e-14
1.7527126 3.5915176e-14
1.7529271 3.5954024e-14
1.7531415 3.5838777e-14
1.753356 3.5705336e-14
1.7535704 3.572521e-14
1.7537849 3.575597e-14
1.7539994 3.5045073e-14
1.7542138 3.4460363e-14
1.7544283 3.4619134e-14
1.7546427 3.4469308e-14
1.7548572 3.524661e-14
1.7550715 3.5514912e-14
1.755286 3.522303e-14
1.7555004 3.4859204e-14
1.7557149 3.540258e-14
1.7559292 3.5310676e-14
1.7561437 3.5115143e-14
1.756358 3.5103542e-14
1.7565725 3.5147378e-14
1.7567868 3.5373427e-14
1.7570013 3.4839444e-14
1.7572156 3.5363182e-14
1.7574301 3.5778082e-14
1.7576444 3.6086914e-14
1.7578589 3.5980316e-14
1.7580732 3.5428806e-14
1.7582875 3.5265092e-14
1.7585019 3.5454824e-14
1.7587163 3.4954668e-14
1.7589307 3.4630715e-14
1.759145 3.4851093e-14
1.7593594 3.5306783e-14
1.7595737 3.5067147e-14
1.759788 3.5077474e-14
1.7600024 3.5233657e-14
1.7602167 3.54488e-14
1.760431 3.587245e-14
1.7606454 3.573893e-14
1.7608597 3.4845272e-14
1.7610741 3.391511e-14
1.7612883 3.3314422e-14
1.7615026 3.3673537e-14
1.761717 3.4240545e-14
1.7619313 3.455731e-14
1.7621455 3.5077657e-14
1.7623599 3.4095817e-14
1.7625742 3.35605e-14
1.7627884 3.3999882e-14
1.7630028 3.4130535e-14
1.763217 3.4408738e-14
1.7634313 3.465831e-14
1.7636455 3.5174866e-14
1.7638597 3.58793e-14
1.7640741 3.5957673e-14
1.7642883 3.5017447e-14
1.7645025 3.4665938e-14
1.7647169 3.4437795e-14
1.7649311 3.5121974e-14
1.7651453 3.5761633e-14
1.7653595 3.5589397e-14
1.7655737 3.3990507e-14
1.765788 3.42472e-14
1.7660022 3.4629387e-14
1.7662164 3.4378818e-14
1.7664306 3.5137986e-14
1.7666448 3.5323178e-14
1.766859 3.5337462e-14
1.7670733 3.4905513e-14
1.7672875 3.5056983e-14
1.7675017 3.5017118e-14
1.7677158 3.4712915e-14
1.76793 3.4376866e-14
1.7681442 3.3964605e-14
1.7683585 3.4248398e-14
1.7685726 3.370175e-14
1.7687868 3.364286e-14
1.7690009 3.4008888e-14
1.7692151 3.4565683e-14
1.7694292 3.4572856e-14
1.7696434 3.4978246e-14
1.7698575 3.483791e-14
1.7700717 3.4527353e-14
1.7702858 3.4426817e-14
1.7705 3.4171688e-14
1.7707142 3.4470267e-14
1.7709283 3.4430626e-14
1.7711424 3.3774893e-14
1.7713565 3.336589e-14
1.7715706 3.3364977e-14
1.7717847 3.3804716e-14
1.7719988 3.4270096e-14
1.7722129 3.4508634e-14
1.772427 3.336259e-14
1.7726411 3.3130325e-14
1.7728552 3.3015145e-14
1.7730693 3.3631e-14
1.7732834 3.4006543e-14
1.7734975 3.404234e-14
1.7737116 3.4698657e-14
1.7739255 3.517396e-14
1.7741396 3.4797465e-14
1.7743537 3.3772095e-14
1.7745677 3.298426e-14
1.7747818 3.2821358e-14
1.7749959 3.314065e-14
1.7752099 3.28958e-14
1.775424 3.2999174e-14
1.775638 3.3982782e-14
1.7758521 3.4315202e-14
1.7760661 3.4019127e-14
1.77628 3.4028563e-14
1.7764941 3.3647364e-14
1.7767081 3.3339e-14
1.7769221 3.274768e-14
1.7771361 3.3444096e-14
1.7773502 3.3539066e-14
1.7775642 3.284694e-14
1.7777781 3.1752528e-14
1.7779921 3.2141837e-14
1.7782061 3.317049e-14
1.7784201 3.3479082e-14
1.7786341 3.3301602e-14
1.778848 3.3574248e-14
1.779062 3.2992103e-14
1.779276 3.3724586e-14
1.7794899 3.348476e-14
1.7797039 3.314377e-14
1.7799178 3.345938e-14
1.7801318 3.367799e-14
1.7803457 3.505347e-14
1.7805597 3.4836402e-14
1.7807736 3.4830452e-14
1.7809875 3.473905e-14
1.7812015 3.339067e-14
1.7814153 3.3478977e-14
1.7816293 3.269837e-14
1.7818432 3.3039987e-14
1.7820572 3.3216566e-14
1.782271 3.270678e-14
1.7824849 3.3394487e-14
1.7826989 3.3147327e-14
1.7829127 3.3145165e-14
1.7831266 3.2945333e-14
1.7833405 3.2980766e-14
1.7835543 3.354314e-14
1.7837682 3.367907e-14
1.783982 3.369929e-14
1.784196 3.3851482e-14
1.7844099 3.362287e-14
1.7846236 3.350034e-14
1.7848375 3.2501515e-14
1.7850513 3.149585e-14
1.7852652 3.221642e-14
1.7854791 3.2126642e-14
1.7856929 3.200675e-14
1.7859067 3.2575254e-14
1.7861205 3.2929185e-14
1.7863344 3.2901792e-14
1.7865481 3.356464e-14
1.786762 3.3495433e-14
1.7869759 3.2915243e-14
1.7871896 3.3345197e-14
1.7874035 3.3002674e-14
1.7876172 3.326673e-14
1.7878311 3.3726938e-14
1.7880448 3.360723e-14
1.7882586 3.311287e-14
1.7884724 3.2943876e-14
1.7886862 3.3071212e-14
1.7888999 3.3279403e-14
1.7891136 3.3271773e-14
1.7893274 3.3340186e-14
1.7895412 3.3491036e-14
1.789755 3.3719582e-14
1.7899687 3.3999106e-14
1.7901825 3.351852e-14
1.7903962 3.316424e-14
1.79061 3.2594624e-14
1.7908237 3.2816242e-14
1.7910373 3.260021e-14
1.7912511 3.2752328e-14
1.7914648 3.3132825e-14
1.7916785 3.2865234e-14
1.7918922 3.314004e-14
1.7921059 3.309549e-14
1.7923197 3.3126374e-14
1.7925333 3.3192274e-14
1.792747 3.4233833e-14
1.7929608 3.314959e-14
1.7931744 3.2926214e-14
1.793388 3.2253788e-14
1.7936018 3.0919145e-14
1.7938154 3.062805e-14
1.7940291 3.1968677e-14
1.7942427 3.2257522e-14
1.7944564 3.1674516e-14
1.79467 3.1604073e-14
1.7948837 3.238209e-14
1.7950974 3.240846e-14
1.795311 3.3818007e-14
1.7955246 3.372133e-14
1.7957382 3.382032e-14
1.7959518 3.36695e-14
1.7961655 3.2182827e-14
1.7963791 3.133225e-14
1.7965927 3.195637e-14
1.7968063 3.2595346e-14
1.79702 3.3383703e-14
1.7972335 3.2794744e-14
1.7974471 3.340902e-14
1.7976607 3.3408372e-14
1.7978743 3.3000126e-14
1.7980878 3.3209916e-14
1.7983015 3.2566594e-14
1.798515 3.2001386e-14
1.7987286 3.287912e-14
1.7989421 3.323717e-14
1.7991557 3.293072e-14
1.7993692 3.2156132e-14
1.7995828 3.0647915e-14
1.7997963 3.1061915e-14
1.8000098 3.117815e-14
1.8002235 3.2084483e-14
1.800437 3.424851e-14
1.8006505 3.17044e-14
1.800864 3.181609e-14
1.8010775 3.177297e-14
1.801291 3.0716156e-14
1.8015045 2.981143e-14
1.801718 3.1078445e-14
1.8019315 3.0252212e-14
1.802145 3.1852952e-14
1.8023585 3.1889672e-14
1.802572 3.0785843e-14
1.8027855 3.0980643e-14
1.802999 3.0596345e-14
1.8032124 3.1114864e-14
1.8034259 3.1257115e-14
1.8036394 3.114755e-14
1.8038528 3.152671e-14
1.8040663 3.2230874e-14
1.8042798 3.185886e-14
1.8044932 3.1709712e-14
1.8047067 3.1622264e-14
1.8049201 3.1450147e-14
1.8051335 3.240989e-14
1.805347 3.3025273e-14
1.8055604 3.3213165e-14
1.8057737 3.189437e-14
1.8059872 3.1286985e-14
1.8062006 3.1472312e-14
1.806414 3.0148532e-14
1.8066274 3.1766134e-14
1.8068408 3.300449e-14
1.8070542 3.1811532e-14
1.8072675 3.1858163e-14
1.8074809 3.1223193e-14
1.8076943 3.086964e-14
1.8079077 3.1610555e-14
1.8081211 3.1909507e-14
1.8083345 3.2320307e-14
1.8085479 3.2629393e-14
1.8087611 3.1786944e-14
1.8089745 3.1242787e-14
1.8091879 3.1723075e-14
1.8094012 3.1821703e-14
1.8096145 3.2753717e-14
1.8098279 3.2516802e-14
1.8100412 3.2970314e-14
1.8102546 3.2222594e-14
1.8104678 3.21563e-14
1.8106812 3.0463655e-14
1.8108945 2.9142833e-14
1.8111078 3.09439e-14
1.8113211 3.258445e-14
1.8115344 3.0586346e-14
1.8117477 3.3309628e-14
1.8119609 3.176085e-14
1.8121742 3.1458905e-14
1.8123875 3.0919244e-14
1.8126007 3.1894473e-14
1.812814 3.4643742e-14
1.8130273 3.900487e-14
1.8132405 3.189206e-14
1.8134538 3.1262194e-14
1.813667 3.1772297e-14
1.8138803 3.196973e-14
1.8140936 3.326935e-14
1.8143069 3.3434156e-14
1.81452 3.3382754e-14
1.8147333 3.3451418e-14
1.8149465 3.219712e-14
1.8151597 3.0830336e-14
1.815373 3.1966363e-14
1.8155861 3.374644e-14
1.8157994 3.5869694e-14
1.8160125 3.0905752e-14
1.8162258 3.2238985e-14
1.8164389 3.3083487e-14
1.816652 3.270608e-14
1.8168653 3.2816242e-14
1.8170785 3.202505e-14
1.8172916 3.093126e-14
1.8175048 3.1427684e-14
1.8177179 3.1884848e-14
1.817931 3.2125893e-14
1.8181443 3.4456436e-14
1.8183575 3.4872336e-14
1.8185706 3.3758505e-14
1.8187836 3.3140926e-14
1.8189968 3.1610812e-14
1.8192099 3.2372075e-14
1.8194231 3.225423e-14
1.8196362 3.1531696e-14
1.8198494 3.2694947e-14
1.8200624 5.380026e-14
1.8202755 4.3602125e-14
1.8204887 -2.9177924e-14
1.8207017 1.9873848e-16
1.8209149 3.8377128e-14
1.8211279 3.0902283e-14
1.821341 2.9863434e-14
1.8215541 2.970416e-14
1.8217671 2.4949205e-14
1.8219802 2.7081302e-14
1.8221933 3.229515e-14
1.8224063 2.8066198e-14
1.8226194 2.9434107e-14
1.8228325 3.2338363e-14
1.8230455 3.10928e-14
1.8232585 3.1138198e-14
1.8234715 3.1960332e-14
1.8236846 3.1448815e-14
1.8238976 3.1936988e-14
1.8241106 3.2159957e-14
1.8243237 3.209665e-14
1.8245367 3.2433962e-14
1.8247497 3.1568918e-14
1.8249627 3.1497567e-14
1.8251756 3.1896506e-14
1.8253887 3.0268915e-14
1.8256017 3.0401415e-14
1.8258146 3.236948e-14
1.8260276 8.9447506e-14
1.8262405 4.818783e-14
1.8264536 -1.5284684e-14
1.8266665 4.7835417e-14
1.8268795 3.18093e-14
1.8270924 2.9706262e-14
1.8273054 3.027164e-14
1.8275183 3.0284928e-14
1.8277313 3.081925e-14
1.8279443 3.1389015e-14
1.8281572 3.258149e-14
1.8283701 2.9342858e-14
1.828583 2.818588e-14
1.8287959 3.583883e-14
1.8290088 5.402217e-14
1.8292217 2.4845751e-14
1.8294346 2.9641007e-14
1.8296475 3.143896e-14
1.8298604 3.6174494e-14
1.8824394 2.857597e-14
1.8827294 2.8726912e-14
1.8830194 2.9092614e-14
1.8833095 3.0804362e-14
1.8835995 3.2737115e-14
1.8838896 3.1965468e-14
1.8841796 2.6643637e-14
1.8844696 2.9243748e-14
1.8847597 2.7270532e-14
1.8850496 2.621527e-14
1.8853396 2.5775643e-14
1.8856297 2.7003592e-14
1.8859197 2.5804686e-14
1.8862097 2.6131288e-14
1.8864998 2.6611593e-14
1.8867898 2.7659783e-14
1.8870798 2.7191863e-14
1.8873699 2.7802098e-14
1.8876598 2.8331583e-14
1.8879498 2.86944e-14
1.8882399 2.8569632e-14
1.8885299 2.853138e-14
1.8888199 2.816878e-14
1.88911 2.8737748e-14
1.8894 3.113263e-14
1.8896899 3.3289635e-14
1.88998 3.0750776e-14
1.89027 2.6235668e-14
1.89056 3.0428764e-14
1.8908501 2.6758885e-14
1.8911401 2.6901378e-14
1.89143 2.8427127e-14
1.89172 2.8209133e-14
1.8920101 2.7362275e-14
1.8923001 2.626327e-14
1.8925902 2.539987e-14
1.8928801 2.6539961e-14
1.8931701 2.6482063e-14
1.8934602 2.5579265e-14
1.8937502 2.3974834e-14
1.8940401 2.7922726e-14
1.8943301 2.6816075e-14
1.8946202 2.6866455e-14
1.8949102 2.6983498e-14
1.8952001 2.7453178e-14
1.8954902 2.8252958e-14
1.8957802 2.8278685e-14
1.8960702 2.6976212e-14
1.8963602 2.684082e-14
1.8966502 2.7402402e-14
1.8969402 2.9327665e-14
1.8972303 3.1890025e-14
1.8975202 3.077868e-14
1.8978102 2.7852452e-14
1.8981003 2.6225461e-14
1.8983902 2.6329021e-14
1.8986802 3.0542693e-14
1.8989702 3.18092e-14
1.8992602 2.7949736e-14
1.8995502 2.3183266e-14
1.8998402 2.3376473e-14
1.9001302 2.0104053e-14
1.9004202 2.4025397e-14
1.9007102 2.9186018e-14
1.9010001 2.917633e-14
1.9012902 2.6058975e-14
1.9015802 2.6526678e-14
1.9018701 2.6354922e-14
1.9021602 3.0387005e-14
1.9024502 3.3949186e-14
1.9027401 3.5971687e-14
1.9030302 2.5786144e-14
1.9033201 3.012795e-14
1.9036101 2.679962e-14
1.9039001 2.6351749e-14
1.9041901 2.83983e-14
1.9044801 3.1020095e-14
1.90477 3.1308482e-14
1.90506 3.1058374e-14
1.9053501 2.6502873e-14
1.90564 2.4866324e-14
1.90593 2.2906602e-14
1.90622 2.2643002e-14
1.90651 2.3571085e-14
1.9067999 2.4648249e-14
1.90709 3.2241218e-14
1.9073799 2.7916292e-14
1.9076699 2.7106625e-14
1.9079598 2.7328353e-14
1.9082499 2.8811643e-14
1.9085398 2.781299e-14
1.9088298 2.869461e-14
1.9091197 2.718019e-14
1.9094098 2.7001022e-14
1.9096997 2.7826355e-14
1.9099897 2.8603293e-14
1.9102796 2.7727476e-14
1.9105697 2.812073e-14
1.9108596 2.6796746e-14
1.9111496 2.8532545e-14
1.9114395 2.8854462e-14
1.9117296 2.6152637e-14
1.9120195 2.7391504e-14
1.9123094 2.5606194e-14
1.9125994 2.6806052e-14
1.9128894 2.8376703e-14
1.9131794 3.278041e-14
1.9134693 3.3646503e-14
1.9137592 2.586428e-14
1.9140493 2.6198499e-14
1.9143392 2.5324855e-14
1.9146292 2.6317342e-14
1.9149191 2.7130941e-14
1.915209 2.6642645e-14
1.9154991 2.892122e-14
1.915789 3.341338e-14
1.9160789 3.387954e-14
1.916369 2.7784966e-14
1.9166589 2.7786072e-14
1.9169488 2.7146542e-14
1.9172388 2.6820382e-14
1.9175287 2.703117e-14
1.9178187 2.7827414e-14
1.9181087 2.7915385e-14
1.9183986 2.8242433e-14
1.9186885 2.843864e-14
1.9189785 3.0522148e-14
1.9192685 3.5386306e-14
1.9195584 3.5026547e-14
1.9198483 3.0884675e-14
1.9201382 2.4426724e-14
1.9204283 2.2322162e-14
1.9207182 2.42253e-14
1.9210081 3.1704826e-14
1.921298 2.7678343e-14
1.9215881 2.672366e-14
1.921878 2.6028296e-14
1.9221679 2.7113433e-14
1.9224578 2.7485513e-14
1.9227477 2.7402678e-14
1.9230378 2.8201269e-14
1.9233277 3.048733e-14
1.9236176 3.5300305e-14
1.9239075 3.4647944e-14
1.9241974 2.7427301e-14
1.9244874 2.4399077e-14
1.9247774 2.5011963e-14
1.9250673 2.8565004e-14
1.9253572 2.8567257e-14
1.9256471 2.7436463e-14
1.925937 2.7807766e-14
1.926227 2.6615671e-14
1.9265169 2.6042934e-14
1.9268068 2.9946674e-14
1.9270967 2.7023477e-14
1.9273868 2.7493658e-14
1.9276767 2.7212814e-14
1.9279666 2.868758e-14
1.9282565 2.8772208e-14
1.9285464 2.9483194e-14
1.9288363 2.864416e-14
1.9291263 2.629124e-14
1.9294162 2.74208e-14
1.9297061 2.9411234e-14
1.929996 2.7162205e-14
1.9302859 2.7833774e-14
1.9305758 2.4807291e-14
1.9308658 2.4666655e-14
1.9311557 2.2546218e-14
1.9314456 2.0608711e-14
1.9317355 2.1287083e-14
1.9320254 2.2685546e-14
1.9323153 2.5947895e-14
1.9326053 2.6891787e-14
1.9328952 2.7639693e-14
1.933185 2.7073736e-14
1.9334749 2.9332897e-14
1.9337648 2.842985e-14
1.9340547 2.7225718e-14
1.9343446 2.5618644e-14
1.9346346 2.558663e-14
1.9349245 2.696583e-14
1.9352144 2.794529e-14
1.9355043 2.803023e-14
1.9357941 2.8572288e-14
1.936084 2.8056818e-14
1.936374 2.8146312e-14
1.9366639 2.791019e-14
1.9369538 2.7061214e-14
1.9372437 2.8313157e-14
1.9375335 2.903351e-14
1.9378234 2.7718762e-14
1.9381133 2.770009e-14
1.9384032 2.6756985e-14
1.9386932 2.729396e-14
1.938983 2.8490614e-14
1.9392729 2.6372396e-14
1.9395628 2.5858578e-14
1.9398527 2.6769397e-14
1.9401425 2.6395224e-14
1.9404324 2.6519533e-14
1.9407223 2.7776347e-14
1.9410121 2.7468233e-14
1.9413021 2.616511e-14
1.941592 2.6730496e-14
1.9418819 2.665714e-14
1.9421717 2.758434e-14
1.9424616 2.7948741e-14
1.9427515 2.809834e-14
1.9430413 2.8200937e-14
1.9433312 2.6341793e-14
1.943621 2.6962863e-14
1.943911 2.5697402e-14
1.9442009 2.7074104e-14
1.9444907 2.577961e-14
1.9447806 2.6336031e-14
1.9450705 2.4882745e-14
1.9453603 2.4062141e-14
1.9456502 2.1969099e-14
1.94594 2.1290058e-14
1.9462299 2.1464172e-14
1.9465197 2.4024052e-14
1.9468096 2.5735585e-14
1.9470994 2.614753e-14
1.9473894 2.5857437e-14
1.9476792 2.6002553e-14
1.9479691 2.605526e-14
1.9482589 2.6148725e-14
1.9485488 2.5822945e-14
1.9488386 2.6434145e-14
1.9491285 2.6276954e-14
1.9494183 2.6153194e-14
1.9497082 2.5973029e-14
1.949998 2.6250174e-14
1.9502879 2.6377971e-14
1.9505777 2.5304525e-14
1.9508677 2.3109737e-14
1.9511575 2.1748672e-14
1.9514472 2.1992269e-14
1.9517372 2.3433216e-14
1.952027 2.56435e-14
1.9523168 2.5824608e-14
1.9526067 2.663499e-14
1.9528965 2.555864e-14
1.9531864 2.5662906e-14
1.9534762 2.5328184e-14
1.953766 2.5607085e-14
1.9540558 2.5227325e-14
1.9543457 2.6123751e-14
1.9546355 2.5272822e-14
1.9549253 2.6074847e-14
1.9552152 2.576384e-14
1.955505 2.5008079e-14
1.9557948 2.4645637e-14
1.9560846 2.4359529e-14
1.9563745 2.4522275e-14
1.9566643 2.4774175e-14
1.9569541 2.4596324e-14
1.9572439 2.4870566e-14
1.9575338 2.5608335e-14
1.9578236 2.3511266e-14
1.9581134 2.5422764e-14
1.9584032 2.5646499e-14
1.958693 2.6099831e-14
1.9589828 2.616465e-14
1.9592727 2.7346532e-14
1.9595625 2.608349e-14
1.9598523 2.541399e-14
1.9601421 2.6181743e-14
1.9604319 2.6224999e-14
1.9607217 2.6424475e-14
1.9610115 2.618208e-14
1.9613013 2.5972519e-14
1.9615911 2.6336214e-14
1.9618809 2.5975638e-14
1.9621707 2.6735418e-14
1.9624605 2.5566244e-14
1.9627503 2.6608813e-14
1.9630401 2.4663909e-14
1.9633299 2.5997122e-14
1.9636197 2.4810032e-14
1.9639095 2.4869014e-14
1.9641993 2.4444246e-14
1.9644891 2.5391424e-14
1.9647789 2.5590292e-14
1.9650687 2.5414805e-14
1.9653585 2.651895e-14
1.9656483 2.5582076e-14
1.9659381 2.6738604e-14
1.9662279 2.5684028e-14
1.9665177 2.6604556e-14
1.9668075 2.617607e-14
1.9670973 2.6541542e-14
1.9673871 2.7189488e-14
1.9676768 2.5710843e-14
1.9679666 2.6905016e-14
1.9682564 2.564216e-14
1.9685462 2.6461302e-14
1.968836 2.646798e-14
1.9691256 2.6242958e-14
1.9694154 2.6975072e-14
1.9697052 2.6022248e-14
1.969995 2.7820147e-14
1.9702848 2.7728623e-14
1.9705745 2.6553514e-14
1.9708643 2.7408858e-14
1.9711541 2.6213401e-14
1.9714439 2.6414741e-14
1.9717336 2.6098684e-14
1.9720234 2.5632864e-14
1.9723132 2.6132206e-14
1.9726028 2.52589e-14
1.9728926 2.5931402e-14
1.9731824 2.6199478e-14
1.9734721 2.5520659e-14
1.9737619 2.5975324e-14
1.9740516 2.5889328e-14
1.9743414 2.5766219e-14
1.9746312 2.6064532e-14
1.9749209 2.6442082e-14
1.9752107 2.6651843e-14
1.9755003 2.6336884e-14
1.9757901 2.5555438e-14
1.97608 2.5578177e-14
1.9763696 2.5004177e-14
1.9766594 2.5348215e-14
1.9769491 2.5461207e-14
1.9772389 2.5134315e-14
1.9775286 2.452313e-14
1.9778184 2.241031e-14
1.978108 2.0381307e-14
1.9783978 2.004634e-14
1.9786875 2.0625576e-14
1.9789772 2.3276145e-14
1.979267 2.4979196e-14
1.9795567 2.4946748e-14
1.9798465 2.5585201e-14
1.9801362 2.471701e-14
1.9804258 2.5385056e-14
1.9807156 2.5350753e-14
1.9810053 2.6017391e-14
1.981295 2.6261553e-14
1.9815848 2.6094563e-14
1.9818745 2.5312404e-14
1.9821641 2.5212696e-14
1.982454 2.5344083e-14
1.9827436 2.510053e-14
1.9830333 2.5807542e-14
1.9833231 2.6154304e-14
1.9836128 2.6467508e-14
1.9839025 2.629686e-14
1.9841921 2.6316763e-14
1.9844819 2.6444318e-14
1.9847716 2.6172559e-14
1.9850613 2.5875049e-14
1.985351 2.5145206e-14
1.9856406 2.3951203e-14
1.9859303 2.3308581e-14
1.9862201 2.3035266e-14
1.9865098 2.2572781e-14
1.9867995 2.2362937e-14
1.9870892 2.2247608e-14
1.9873788 2.344341e-14
1.9876685 2.5373463e-14
1.9879582 2.5893023e-14
1.9882479 2.6014752e-14
1.9885375 2.6202866e-14
1.9888272 2.636842e-14
1.9891169 2.640706e-14
1.9894066 2.6125606e-14
1.9896963 2.5948516e-14
1.989986 2.6043515e-14
1.9902756 2.5947111e-14
1.9905653 2.5985444e-14
1.990855 2.6444682e-14
1.9911447 2.5764692e-14
1.9914343 2.6034393e-14
1.991724 2.5721146e-14
1.9920137 2.4390551e-14
1.9923034 2.3883971e-14
1.992593 2.3643105e-14
1.9928827 2.4730384e-14
1.9931724 2.5585428e-14
1.993462 2.5430245e-14
1.9937516 2.4067564e-14
1.9940413 2.4365804e-14
1.994331 2.4531746e-14
1.9946207 2.5347083e-14
1.9949104 2.6089275e-14
1.9951999 2.5788545e-14
1.9954896 2.5642208e-14
1.9957793 2.6001614e-14
1.996069 2.5736329e-14
1.9963585 2.556743e-14
1.9966482 2.4704929e-14
1.9969379 2.4635069e-14
1.9972274 2.461823e-14
1.9975171 2.4965276e-14
1.9978068 2.4486008e-14
1.9980963 2.5229071e-14
1.998386 2.5402118e-14
1.9986757 2.5248985e-14
1.9989653 2.4903897e-14
1.999255 2.4723657e-14
1.9995445 2.5151752e-14
1.9998342 2.413835e-14
2.0001237 2.4347149e-14
2.0004134 2.5261235e-14
2.000703 2.4217716e-14
2.0009928 2.2772355e-14
2.0012822 2.3684103e-14
2.001572 2.2213849e-14
2.0018616 2.2784133e-14
2.0021513 2.3113506e-14
2.0024407 2.1952262e-14
2.0027304 2.2925612e-14
2.00302 2.1469946e-14
2.0033095 2.2882876e-14
2.0035992 2.3249764e-14
2.0038888 2.2957664e-14
2.0041785 2.2765539e-14
2.004468 2.3244193e-14
2.0047576 2.269126e-14
2.0050473 2.253689e-14
2.0053368 2.183066e-14
2.0056264 2.206296e-14
2.005916 2.2037985e-14
2.0062056 2.2507703e-14
2.0064952 2.252602e-14
2.0067847 2.3067507e-14
2.0070744 2.308563e-14
2.007364 2.3710736e-14
2.0076535 2.3565219e-14
2.0079432 2.4380176e-14
2.0082328 2.3385927e-14
2.0085223 2.360194e-14
2.008812 2.4136184e-14
2.0091014 2.3998703e-14
2.009391 2.5177926e-14
2.0096805 2.431777e-14
2.0099702 2.3902616e-14
2.0102599 2.4029327e-14
2.0105493 2.27907e-14
2.010839 2.400381e-14
2.0111284 2.2074112e-14
2.011418 2.386601e-14
2.0117075 2.313325e-14
2.0119972 2.3593549e-14
2.0122867 2.3662938e-14
2.0125763 2.2479768e-14
2.0128658 2.3954542e-14
2.0131555 2.2589977e-14
2.013445 2.3619199e-14
2.0137346 2.3336493e-14
2.014024 2.2521307e-14
2.0143137 2.3960051e-14
2.0146031 2.285254e-14
2.0148926 2.4519939e-14
2.0151823 2.3746623e-14
2.0154717 2.3174281e-14
2.0157614 2.4747216e-14
2.0160508 2.3624579e-14
2.0163405 2.4270377e-14
2.01663 2.3907762e-14
2.0169194 2.2106208e-14
2.017209 2.2760802e-14
2.0174985 2.3885414e-14
2.017788 2.329042e-14
2.0180776 2.4263306e-14
2.018367 2.3792578e-14
2.0186567 2.0941016e-14
2.0189462 2.4040755e-14
2.0192356 2.3253845e-14
2.0195253 2.3858743e-14
2.0198147 2.4644095e-14
2.0201042 2.3395775e-14
2.0203936 2.3817808e-14
2.0206833 2.4073146e-14
2.0209727 2.346898e-14
2.0212622 2.505691e-14
2.0215518 2.4602026e-14
2.0218413 2.3789806e-14
2.0221307 2.4691214e-14
2.0224202 2.4623753e-14
2.0227098 2.4518556e-14
2.0229993 2.5199777e-14
2.0232887 2.4799798e-14
2.0235782 2.474005e-14
2.0238678 2.535577e-14
2.0241573 2.4774985e-14
2.0244467 2.4724094e-14
2.0247362 2.4576083e-14
2.0250256 2.4626334e-14
2.0253153 2.4626168e-14
2.0256047 2.488739e-14
2.0258942 2.4821542e-14
2.0261836 2.4863429e-14
2.026473 2.4983752e-14
2.0267625 2.5172838e-14
2.0270522 2.4620876e-14
2.0273416 2.5007582e-14
2.027631 2.5237067e-14
2.0279205 2.5129809e-14
2.02821 2.4914424e-14
2.0284994 2.5023786e-14
2.0287888 2.4966484e-14
2.0290782 2.4156577e-14
